time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.535140,0.0583,0.1600,-0.0568,0.179
16.536727,0.0583,0.1600,-0.0568,0.179
16.555175,0.0426,0.1650,-0.1859,0.252
16.556767,0.0426,0.1650,-0.1859,0.252
16.575665,0.0551,-0.0938,0.1239,0.165
16.577554,0.0551,-0.0938,0.1239,0.165
16.597258,-0.0066,-0.0385,0.0429,0.058
16.599165,-0.0066,-0.0385,0.0429,0.058
16.615047,0.0050,0.1420,0.1106,0.180
16.616616,0.0050,0.1420,0.1106,0.180
16.635033,0.0519,0.0823,-0.0596,0.114
16.636725,0.0519,0.0823,-0.0596,0.114
16.655434,-0.0006,-0.0273,0.1078,0.111
16.656498,-0.0006,-0.0273,0.1078,0.111
16.674579,-0.0797,0.1210,0.1304,0.195
16.676004,-0.0797,0.1210,0.1304,0.195
16.694508,0.0665,0.2382,-0.0090,0.247
16.695681,0.0665,0.2382,-0.0090,0.247
16.715636,0.1057,-0.0775,0.0146,0.132
16.717582,0.1057,-0.0775,0.0146,0.132
16.734922,0.0013,-0.0840,0.0431,0.094
16.736769,0.0013,-0.0840,0.0431,0.094
16.754643,-0.0773,0.0934,0.0104,0.122
16.756399,-0.0773,0.0934,0.0104,0.122
16.774724,-0.0240,0.1875,-0.0068,0.189
16.776097,-0.0240,0.1875,-0.0068,0.189
16.794133,0.0846,0.0984,-0.0685,0.147
16.795132,0.0846,0.0984,-0.0685,0.147
16.814956,0.1750,0.0484,-0.0882,0.202
16.816198,0.1750,0.0484,-0.0882,0.202
16.838454,0.0362,-0.0044,-0.0282,0.046
16.839677,0.0362,-0.0044,-0.0282,0.046
16.854872,-0.0793,0.0151,0.0768,0.111
16.855591,-0.0793,0.0151,0.0768,0.111
16.875253,-0.1693,0.0082,0.0720,0.184
16.876650,-0.1693,0.0082,0.0720,0.184
16.894865,-0.0652,0.1491,-0.0175,0.164
16.896406,-0.0652,0.1491,-0.0175,0.164
16.914654,0.0916,0.0508,-0.0163,0.106
16.916003,0.0916,0.0508,-0.0163,0.106
16.934523,0.0550,0.0438,0.0706,0.100
16.936122,0.0550,0.0438,0.0706,0.100
16.955574,-0.0652,0.1690,0.1153,0.215
16.957061,-0.0652,0.1690,0.1153,0.215
16.975238,-0.0867,0.1043,0.1496,0.202
16.976597,-0.0867,0.1043,0.1496,0.202
16.994857,-0.0931,0.1184,0.1576,0.218
16.996382,-0.0931,0.1184,0.1576,0.218
17.015380,-0.0009,0.0612,-0.1261,0.140
17.017515,-0.0009,0.0612,-0.1261,0.140
17.034309,0.1296,-0.0280,-0.0716,0.151
17.035900,0.1296,-0.0280,-0.0716,0.151
17.055169,0.0343,-0.0799,0.1826,0.202
17.057196,0.0343,-0.0799,0.1826,0.202
17.075670,-0.0390,0.0085,-0.0019,0.040
17.077047,-0.0390,0.0085,-0.0019,0.040
17.094598,0.0193,0.1960,0.0507,0.203
17.095932,0.0193,0.1960,0.0507,0.203
17.119321,0.0539,0.1313,0.1250,0.189
17.121586,0.0539,0.1313,0.1250,0.189
17.138044,0.0864,0.0919,0.2718,0.300
17.139834,0.0864,0.0919,0.2718,0.300
17.155407,0.0410,0.0728,0.1242,0.150
17.156444,0.0410,0.0728,0.1242,0.150
17.174323,0.0216,0.0938,-0.0078,0.097
17.175733,0.0216,0.0938,-0.0078,0.097
17.194395,0.0519,0.0608,0.0164,0.082
17.195918,0.0519,0.0608,0.0164,0.082
17.214479,-0.0202,-0.0795,0.0276,0.087
17.216278,-0.0202,-0.0795,0.0276,0.087
17.234512,0.0082,0.0479,-0.0097,0.050
17.235589,0.0082,0.0479,-0.0097,0.050
17.254650,-0.0615,0.0551,0.0473,0.095
17.256049,-0.0615,0.0551,0.0473,0.095
17.274145,-0.2181,0.0789,-0.0345,0.234
17.275268,-0.2181,0.0789,-0.0345,0.234
17.294334,-0.1897,0.0284,-0.0636,0.202
17.295733,-0.1897,0.0284,-0.0636,0.202
17.314551,-0.0520,-0.0990,0.0375,0.118
17.316416,-0.0520,-0.0990,0.0375,0.118
17.334292,-0.0295,-0.0129,0.1754,0.178
17.335828,-0.0295,-0.0129,0.1754,0.178
17.354568,0.0193,0.0286,0.0721,0.080
17.355973,0.0193,0.0286,0.0721,0.080
17.382707,-0.0228,0.0003,0.2513,0.252
17.384567,-0.0228,0.0003,0.2513,0.252
17.402802,-0.0554,0.0370,0.1604,0.174
17.404208,-0.0554,0.0370,0.1604,0.174
17.414953,-0.0892,-0.0051,0.2268,0.244
17.416830,-0.0892,-0.0051,0.2268,0.244
17.433808,0.0191,0.0356,0.3189,0.321
17.435408,0.0191,0.0356,0.3189,0.321
17.454107,0.1157,-0.0446,0.3028,0.327
17.456038,0.1157,-0.0446,0.3028,0.327
17.474531,0.1168,-0.0891,0.3272,0.359
17.476467,0.1168,-0.0891,0.3272,0.359
17.493850,0.1078,-0.0509,0.3273,0.348
17.495441,0.1078,-0.0509,0.3273,0.348
17.514082,0.0104,0.0856,0.3037,0.316
17.515606,0.0104,0.0856,0.3037,0.316
17.534656,-0.0898,0.2151,0.2627,0.351
17.537732,-0.0898,0.2151,0.2627,0.351
17.554818,-0.0015,0.0235,0.2947,0.296
17.556201,-0.0015,0.0235,0.2947,0.296
17.574269,0.0741,-0.1286,0.2026,0.251
17.575131,0.0741,-0.1286,0.2026,0.251
17.593885,0.0451,-0.0558,0.2553,0.265
17.595249,0.0451,-0.0558,0.2553,0.265
17.614288,-0.0856,0.0372,0.1911,0.213
17.615909,-0.0856,0.0372,0.1911,0.213
17.633754,-0.1355,0.2157,0.1936,0.320
17.635175,-0.1355,0.2157,0.1936,0.320
17.653776,-0.1034,0.2065,0.1609,0.281
17.654707,-0.1034,0.2065,0.1609,0.281
17.673587,0.0013,0.0147,0.0914,0.093
17.674905,0.0013,0.0147,0.0914,0.093
17.693724,0.1227,0.0072,0.1703,0.210
17.695250,0.1227,0.0072,0.1703,0.210
17.714501,0.0763,-0.0261,0.0790,0.113
17.716250,0.0763,-0.0261,0.0790,0.113
17.733977,-0.0182,0.0825,0.0602,0.104
17.735383,-0.0182,0.0825,0.0602,0.104
17.753582,-0.0364,0.1820,-0.0360,0.189
17.755617,-0.0364,0.1820,-0.0360,0.189
17.773077,0.0370,0.1391,-0.2042,0.250
17.774688,0.0370,0.1391,-0.2042,0.250
17.793462,0.0552,-0.0052,0.1229,0.135
17.794386,0.0552,-0.0052,0.1229,0.135
17.817590,0.0119,0.0135,-0.1151,0.116
17.819586,0.0119,0.0135,-0.1151,0.116
17.836013,0.0695,0.0785,-0.1181,0.158
17.837535,0.0695,0.0785,-0.1181,0.158
17.853377,0.0491,0.1521,-0.2000,0.256
17.854862,0.0491,0.1521,-0.2000,0.256
17.873239,0.0397,0.1703,-0.1052,0.204
17.874672,0.0397,0.1703,-0.1052,0.204
17.893403,0.1368,0.0612,-0.1245,0.195
17.894471,0.1368,0.0612,-0.1245,0.195
17.913480,0.1059,0.0322,-0.1132,0.158
17.915318,0.1059,0.0322,-0.1132,0.158
17.933151,0.0345,0.1056,0.0122,0.112
17.934672,0.0345,0.1056,0.0122,0.112
17.953771,-0.0481,0.0593,-0.0722,0.105
17.957567,-0.0481,0.0593,-0.0722,0.105
17.972870,0.0364,0.1767,-0.1054,0.209
17.974502,0.0364,0.1767,-0.1054,0.209
17.993478,0.1643,0.1227,-0.0633,0.215
17.994991,0.1643,0.1227,-0.0633,0.215
18.013768,0.0765,-0.0074,0.0032,0.077
18.015209,0.0765,-0.0074,0.0032,0.077
18.033526,0.0511,0.0985,-0.0268,0.114
18.035091,0.0511,0.0985,-0.0268,0.114
18.052010,-0.0066,0.0627,-0.1379,0.152
18.054105,-0.0066,0.0627,-0.1379,0.152
18.072433,-0.0659,0.0592,0.0442,0.099
18.073619,-0.0659,0.0592,0.0442,0.099
18.092995,0.0158,0.1205,-0.0882,0.150
18.094528,0.0158,0.1205,-0.0882,0.150
18.113369,0.0754,0.1639,-0.0239,0.182
18.114710,0.0754,0.1639,-0.0239,0.182
18.133527,0.1151,0.1243,-0.0448,0.175
18.134960,0.1151,0.1243,-0.0448,0.175
18.153143,0.0696,0.0164,0.0310,0.078
18.154927,0.0696,0.0164,0.0310,0.078
18.172643,-0.0583,0.0097,-0.0231,0.063
18.174163,-0.0583,0.0097,-0.0231,0.063
18.192815,-0.0390,0.0409,-0.0212,0.060
18.194231,-0.0390,0.0409,-0.0212,0.060
18.213267,0.0392,0.0526,-0.0217,0.069
18.214655,0.0392,0.0526,-0.0217,0.069
18.234301,0.0466,0.0952,-0.0080,0.106
18.236076,0.0466,0.0952,-0.0080,0.106
18.253529,0.0426,0.0641,-0.0065,0.077
18.254968,0.0426,0.0641,-0.0065,0.077
18.272261,0.0786,0.0811,-0.0301,0.117
18.273806,0.0786,0.0811,-0.0301,0.117
18.293126,-0.0019,0.1033,0.0389,0.110
18.295034,-0.0019,0.1033,0.0389,0.110
18.313464,-0.0642,0.1310,-0.0306,0.149
18.314991,-0.0642,0.1310,-0.0306,0.149
18.332978,-0.1133,0.1500,-0.0995,0.213
18.334641,-0.1133,0.1500,-0.0995,0.213
18.351852,-0.0094,-0.0188,-0.0273,0.034
18.353552,-0.0094,-0.0188,-0.0273,0.034
18.372420,0.0998,-0.0192,-0.0155,0.103
18.373798,0.0998,-0.0192,-0.0155,0.103
18.392476,0.0738,0.0741,0.0474,0.115
18.394010,0.0738,0.0741,0.0474,0.115
18.412950,0.0244,0.1275,0.0052,0.130
18.414871,0.0244,0.1275,0.0052,0.130
18.433559,-0.0385,0.0797,0.0327,0.094
18.435013,-0.0385,0.0797,0.0327,0.094
18.452473,-0.0347,0.0506,0.0864,0.106
18.454534,-0.0347,0.0506,0.0864,0.106
18.472288,-0.0139,0.0585,0.0859,0.105
18.474200,-0.0139,0.0585,0.0859,0.105
18.492570,-0.0582,0.0896,0.0166,0.108
18.493593,-0.0582,0.0896,0.0166,0.108
18.516060,0.0660,0.1177,-0.0916,0.163
18.518164,0.0660,0.1177,-0.0916,0.163
18.535176,0.0362,-0.0063,0.0701,0.079
18.536562,0.0362,-0.0063,0.0701,0.079
18.552812,0.0031,0.1515,-0.0666,0.166
18.554667,0.0031,0.1515,-0.0666,0.166
18.572844,-0.0237,0.0290,-0.1454,0.150
18.574369,-0.0237,0.0290,-0.1454,0.150
18.592384,0.0121,-0.0244,0.1965,0.198
18.594119,0.0121,-0.0244,0.1965,0.198
18.612671,0.0180,0.0374,-0.1031,0.111
18.614107,0.0180,0.0374,-0.1031,0.111
18.632641,0.0027,0.2156,-0.1457,0.260
18.633851,0.0027,0.2156,-0.1457,0.260
18.652538,-0.0764,0.1075,-0.0633,0.146
18.654245,-0.0764,0.1075,-0.0633,0.146
18.672441,-0.0356,-0.0297,0.0982,0.109
18.673951,-0.0356,-0.0297,0.0982,0.109
18.693078,-0.0301,0.0468,-0.0567,0.079
18.695064,-0.0301,0.0468,-0.0567,0.079
18.712883,-0.0509,0.1713,0.0541,0.187
18.715090,-0.0509,0.1713,0.0541,0.187
18.732346,-0.0618,0.0839,0.1090,0.151
18.734114,-0.0618,0.0839,0.1090,0.151
18.752341,-0.0828,-0.0505,-0.0563,0.112
18.754752,-0.0828,-0.0505,-0.0563,0.112
18.772466,-0.0624,0.0349,0.0185,0.074
18.773921,-0.0624,0.0349,0.0185,0.074
18.792326,-0.0201,0.0784,0.1090,0.136
18.794254,-0.0201,0.0784,0.1090,0.136
18.812115,0.0298,0.0662,-0.0278,0.078
18.813235,0.0298,0.0662,-0.0278,0.078
18.832801,0.0323,0.1210,-0.0277,0.128
18.834673,0.0323,0.1210,-0.0277,0.128
18.852513,0.0497,0.0969,0.0580,0.123
18.854214,0.0497,0.0969,0.0580,0.123
18.872551,-0.0067,0.0371,0.0906,0.098
18.874107,-0.0067,0.0371,0.0906,0.098
18.892168,0.0637,0.0032,-0.0998,0.118
18.893845,0.0637,0.0032,-0.0998,0.118
18.912678,0.0469,-0.0057,0.0736,0.087
18.914149,0.0469,-0.0057,0.0736,0.087
18.933548,0.0417,0.0875,0.0382,0.104
18.935268,0.0417,0.0875,0.0382,0.104
18.954615,0.0129,0.1484,0.0943,0.176
18.955984,0.0129,0.1484,0.0943,0.176
18.972808,-0.0335,0.0722,0.0690,0.105
18.974130,-0.0335,0.0722,0.0690,0.105
18.991994,-0.0565,0.0606,-0.0643,0.105
18.993925,-0.0565,0.0606,-0.0643,0.105
19.012090,-0.0018,0.0034,-0.0381,0.038
19.013524,-0.0018,0.0034,-0.0381,0.038
19.032198,0.0476,0.0392,-0.0322,0.070
19.033741,0.0476,0.0392,-0.0322,0.070
19.052028,0.0555,0.0991,-0.0674,0.132
19.053531,0.0555,0.0991,-0.0674,0.132
19.072624,0.0137,0.0801,-0.0345,0.088
19.074078,0.0137,0.0801,-0.0345,0.088
19.091629,0.0302,0.0801,-0.0120,0.086
19.092951,0.0302,0.0801,-0.0120,0.086
19.112653,-0.0234,0.0560,-0.0397,0.073
19.114440,-0.0234,0.0560,-0.0397,0.073
19.132251,-0.0157,0.0269,0.0236,0.039
19.135255,-0.0157,0.0269,0.0236,0.039
19.151487,-0.0539,0.1107,-0.0143,0.124
19.152833,-0.0539,0.1107,-0.0143,0.124
19.171742,0.0017,0.1073,-0.0364,0.113
19.173731,0.0017,0.1073,-0.0364,0.113
19.191847,-0.0152,0.0878,-0.0592,0.107
19.193127,-0.0152,0.0878,-0.0592,0.107
19.212080,0.0190,0.0753,-0.0053,0.078
19.213766,0.0190,0.0753,-0.0053,0.078
19.235421,0.0214,0.0780,0.0821,0.115
19.242408,0.0214,0.0780,0.0821,0.115
19.256884,0.0195,0.0147,0.0175,0.030
19.258194,0.0195,0.0147,0.0175,0.030
19.272734,-0.0118,0.1653,-0.0740,0.181
19.273934,-0.0118,0.1653,-0.0740,0.181
19.291474,-0.0113,0.0979,0.0319,0.104
19.293596,-0.0113,0.0979,0.0319,0.104
19.311493,-0.0569,0.0786,-0.0143,0.098
19.312888,-0.0569,0.0786,-0.0143,0.098
19.331960,0.0175,0.0712,-0.1973,0.210
19.333340,0.0175,0.0712,-0.1973,0.210
19.351951,0.0244,-0.0300,0.2107,0.214
19.353898,0.0244,-0.0300,0.2107,0.214
19.372291,-0.0048,0.0777,-0.1257,0.148
19.373976,-0.0048,0.0777,-0.1257,0.148
19.392170,0.0327,0.2354,-0.1715,0.293
19.394095,0.0327,0.2354,-0.1715,0.293
19.411901,0.0283,0.0068,-0.0328,0.044
19.413682,0.0283,0.0068,-0.0328,0.044
19.432323,-0.0078,-0.0007,0.0978,0.098
19.433910,-0.0078,-0.0007,0.0978,0.098
19.451679,-0.0561,0.0690,-0.0486,0.101
19.453626,-0.0561,0.0690,-0.0486,0.101
19.471528,-0.0329,0.1307,-0.0886,0.161
19.472639,-0.0329,0.1307,-0.0886,0.161
19.491423,0.0535,0.0375,0.1054,0.124
19.492960,0.0535,0.0375,0.1054,0.124
19.511806,0.0667,0.0925,0.0268,0.117
19.513441,0.0667,0.0925,0.0268,0.117
19.531981,0.0808,0.0637,0.0071,0.103
19.533671,0.0808,0.0637,0.0071,0.103
19.552957,-0.0023,0.0226,0.0860,0.089
19.554536,-0.0023,0.0226,0.0860,0.089
19.571589,-0.0468,0.0636,0.0694,0.105
19.572884,-0.0468,0.0636,0.0694,0.105
19.591961,-0.0946,0.0926,0.0178,0.134
19.593585,-0.0946,0.0926,0.0178,0.134
19.611652,-0.0303,0.0965,-0.0240,0.104
19.612614,-0.0303,0.0965,-0.0240,0.104
19.634222,0.0616,0.0418,0.1470,0.165
19.636312,0.0616,0.0418,0.1470,0.165
19.658005,0.0889,0.0303,0.0697,0.117
19.659365,0.0889,0.0303,0.0697,0.117
19.672040,0.0329,0.0149,-0.0124,0.038
19.673001,0.0329,0.0149,-0.0124,0.038
19.691145,-0.0543,0.0705,0.1328,0.160
19.692465,-0.0543,0.0705,0.1328,0.160
19.711272,-0.0683,0.1333,0.0372,0.154
19.712784,-0.0683,0.1333,0.0372,0.154
19.731826,-0.0057,0.0480,0.0967,0.108
19.733216,-0.0057,0.0480,0.0967,0.108
19.751288,0.0010,0.0095,0.0997,0.100
19.752260,0.0010,0.0095,0.0997,0.100
19.771976,-0.0564,-0.0088,-0.0393,0.069
19.773419,-0.0564,-0.0088,-0.0393,0.069
19.791721,-0.0164,-0.0753,-0.0280,0.082
19.793051,-0.0164,-0.0753,-0.0280,0.082
19.811889,0.0385,0.0949,0.0171,0.104
19.813555,0.0385,0.0949,0.0171,0.104
19.832251,0.0651,0.1239,0.0177,0.141
19.834157,0.0651,0.1239,0.0177,0.141
19.851887,-0.0020,0.0981,0.1150,0.151
19.853509,-0.0020,0.0981,0.1150,0.151
19.871330,-0.0938,0.0167,0.2175,0.237
19.873223,-0.0938,0.0167,0.2175,0.237
19.891825,-0.0613,0.0224,0.0217,0.069
19.893716,-0.0613,0.0224,0.0217,0.069
19.911728,-0.0450,0.1003,0.0121,0.111
19.913688,-0.0450,0.1003,0.0121,0.111
19.937731,-0.0591,0.2227,0.0641,0.239
19.939778,-0.0591,0.2227,0.0641,0.239
19.956125,-0.0338,0.1507,0.0243,0.156
19.957380,-0.0338,0.1507,0.0243,0.156
19.972254,0.0826,-0.0025,-0.0264,0.087
19.973178,0.0826,-0.0025,-0.0264,0.087
19.991134,-0.1624,-0.1277,-0.0585,0.215
19.992499,-0.1624,-0.1277,-0.0585,0.215
20.011108,-0.2227,0.1326,-0.1784,0.315
20.012626,-0.2227,0.1326,-0.1784,0.315
20.031797,-0.1244,0.2963,-0.0550,0.326
20.033447,-0.1244,0.2963,-0.0550,0.326
20.050667,0.1681,0.2069,-0.1837,0.324
20.052214,0.1681,0.2069,-0.1837,0.324
20.072297,0.3570,-0.1151,-0.2526,0.452
20.074047,0.3570,-0.1151,-0.2526,0.452
20.091735,0.2225,-0.0823,0.0031,0.237
20.093768,0.2225,-0.0823,0.0031,0.237
20.111255,-0.0564,0.0449,-0.0040,0.072
20.112608,-0.0564,0.0449,-0.0040,0.072
20.131209,-0.1236,0.1287,-0.0503,0.185
20.133073,-0.1236,0.1287,-0.0503,0.185
20.151918,-0.0351,0.2000,0.0439,0.208
20.154283,-0.0351,0.2000,0.0439,0.208
20.171661,0.1081,0.0507,-0.1489,0.191
20.172724,0.1081,0.0507,-0.1489,0.191
20.190996,0.1708,0.0038,-0.0399,0.175
20.192216,0.1708,0.0038,-0.0399,0.175
20.210702,0.1647,0.0322,-0.0432,0.173
20.211892,0.1647,0.0322,-0.0432,0.173
20.231216,0.1110,0.1401,-0.0377,0.183
20.232391,0.1110,0.1401,-0.0377,0.183
20.251469,0.0352,0.1658,-0.1005,0.197
20.253258,0.0352,0.1658,-0.1005,0.197
20.271327,0.0554,0.0673,0.0393,0.096
20.272981,0.0554,0.0673,0.0393,0.096
20.291526,0.0879,-0.0429,0.0591,0.114
20.293021,0.0879,-0.0429,0.0591,0.114
20.310962,0.0003,0.0077,0.0346,0.035
20.312852,0.0003,0.0077,0.0346,0.035
20.332673,-0.0798,0.1119,0.0217,0.139
20.334428,-0.0798,0.1119,0.0217,0.139
20.355823,0.0225,0.0749,0.0088,0.079
20.357436,0.0225,0.0749,0.0088,0.079
20.371630,0.0666,-0.0356,0.0277,0.080
20.372525,0.0666,-0.0356,0.0277,0.080
20.391899,0.0415,0.0484,-0.0146,0.065
20.394626,0.0415,0.0484,-0.0146,0.065
20.411075,-0.0960,0.2090,-0.0055,0.230
20.412546,-0.0960,0.2090,-0.0055,0.230
20.431005,-0.1437,0.1797,0.1486,0.274
20.432588,-0.1437,0.1797,0.1486,0.274
20.451212,-0.0054,0.0216,-0.1260,0.128
20.452115,-0.0054,0.0216,-0.1260,0.128
20.471140,0.1164,-0.0481,0.0305,0.130
20.472245,0.1164,-0.0481,0.0305,0.130
20.491605,0.0480,-0.0328,0.0315,0.066
20.492638,0.0480,-0.0328,0.0315,0.066
20.510696,-0.0309,0.1225,0.0543,0.137
20.512275,-0.0309,0.1225,0.0543,0.137
20.530610,-0.0885,0.1824,0.0722,0.215
20.532115,-0.0885,0.1824,0.0722,0.215
20.550711,-0.0239,0.0965,0.0344,0.105
20.552282,-0.0239,0.0965,0.0344,0.105
20.571063,0.0047,0.0077,0.0248,0.026
20.572455,0.0047,0.0077,0.0248,0.026
20.591765,-0.0496,-0.0112,0.0280,0.058
20.593266,-0.0496,-0.0112,0.0280,0.058
20.610745,-0.0545,0.0156,0.0100,0.058
20.612389,-0.0545,0.0156,0.0100,0.058
20.637119,-0.0349,0.0513,-0.0377,0.073
20.639021,-0.0349,0.0513,-0.0377,0.073
20.654189,0.0534,0.1222,-0.0183,0.135
20.655682,0.0534,0.1222,-0.0183,0.135
20.671457,0.0067,0.0789,-0.0260,0.083
20.672687,0.0067,0.0789,-0.0260,0.083
20.690256,-0.0844,0.1505,-0.0041,0.173
20.692147,-0.0844,0.1505,-0.0041,0.173
20.710185,-0.1209,-0.0009,-0.0041,0.121
20.711775,-0.1209,-0.0009,-0.0041,0.121
20.730532,-0.2191,0.0177,0.0815,0.234
20.732118,-0.2191,0.0177,0.0815,0.234
20.751446,-0.0278,0.0756,0.0404,0.090
20.754139,-0.0278,0.0756,0.0404,0.090
20.770856,-0.0017,0.0844,0.0042,0.085
20.772707,-0.0017,0.0844,0.0042,0.085
20.790617,0.0044,0.1043,0.0283,0.108
20.792835,0.0044,0.1043,0.0283,0.108
20.810604,-0.0096,0.0368,-0.0202,0.043
20.812514,-0.0096,0.0368,-0.0202,0.043
20.830832,-0.0593,-0.0427,-0.0110,0.074
20.832444,-0.0593,-0.0427,-0.0110,0.074
20.851312,0.0088,-0.0340,-0.0091,0.036
20.853082,0.0088,-0.0340,-0.0091,0.036
20.870211,-0.0237,0.0927,0.0676,0.117
20.871287,-0.0237,0.0927,0.0676,0.117
20.890865,0.0445,0.2076,0.0697,0.223
20.892527,0.0445,0.2076,0.0697,0.223
20.912137,0.0247,0.0492,-0.2062,0.213
20.913534,0.0247,0.0492,-0.2062,0.213
20.930202,-0.0055,-0.0228,0.1790,0.180
20.932085,-0.0055,-0.0228,0.1790,0.180
20.950467,0.0186,-0.0421,-0.1309,0.139
20.952902,0.0186,-0.0421,-0.1309,0.139
20.969926,0.0055,0.0388,-0.0837,0.092
20.971821,0.0055,0.0388,-0.0837,0.092
20.990158,-0.0404,0.1012,-0.1367,0.175
20.991676,-0.0404,0.1012,-0.1367,0.175
21.009936,-0.0124,0.0926,-0.0150,0.095
21.011149,-0.0124,0.0926,-0.0150,0.095
21.042266,-0.0128,0.0881,-0.1483,0.173
21.044012,-0.0128,0.0881,-0.1483,0.173
21.050959,0.0477,0.0176,-0.0115,0.052
21.051840,0.0477,0.0176,-0.0115,0.052
21.070475,0.0010,0.0082,0.0315,0.033
21.072474,0.0010,0.0082,0.0315,0.033
21.090148,-0.0958,0.0699,0.0251,0.121
21.091727,-0.0958,0.0699,0.0251,0.121
21.110414,-0.0720,0.0984,-0.0298,0.125
21.112028,-0.0720,0.0984,-0.0298,0.125
21.131392,0.0871,0.0549,-0.0570,0.118
21.133957,0.0871,0.0549,-0.0570,0.118
21.149941,0.1070,0.0466,0.0073,0.117
21.151252,0.1070,0.0466,0.0073,0.117
21.170410,-0.0137,0.0663,-0.0112,0.069
21.171813,-0.0137,0.0663,-0.0112,0.069
21.190003,-0.0199,0.1248,-0.0009,0.126
21.191838,-0.0199,0.1248,-0.0009,0.126
21.210863,0.0921,0.0008,0.1420,0.169
21.213128,0.0921,0.0008,0.1420,0.169
21.230502,0.0179,0.0317,-0.0128,0.039
21.233006,0.0179,0.0317,-0.0128,0.039
21.249778,0.0619,0.0487,-0.1357,0.157
21.251414,0.0619,0.0487,-0.1357,0.157
21.270888,0.0309,0.0745,0.0714,0.108
21.272991,0.0309,0.0745,0.0714,0.108
21.291536,0.0988,0.0658,0.0159,0.120
21.293686,0.0988,0.0658,0.0159,0.120
21.310954,0.0708,0.0584,0.0009,0.092
21.313658,0.0708,0.0584,0.0009,0.092
21.337945,0.0022,0.0211,-0.0283,0.035
21.339787,0.0022,0.0211,-0.0283,0.035
21.350199,-0.0321,0.0265,0.0555,0.069
21.352357,-0.0321,0.0265,0.0555,0.069
21.369934,-0.0420,0.0337,0.0462,0.071
21.371445,-0.0420,0.0337,0.0462,0.071
21.390323,0.0507,0.1058,-0.0286,0.121
21.392213,0.0507,0.1058,-0.0286,0.121
21.409941,0.0335,0.1248,-0.0945,0.160
21.411438,0.0335,0.1248,-0.0945,0.160
21.430698,0.0459,0.0558,-0.1274,0.146
21.432048,0.0459,0.0558,-0.1274,0.146
21.452929,-0.0374,0.0955,-0.0379,0.109
21.454645,-0.0374,0.0955,-0.0379,0.109
21.469710,-0.0628,0.0471,0.0553,0.096
21.471237,-0.0628,0.0471,0.0553,0.096
21.489659,0.0154,0.1139,-0.0261,0.118
21.491280,0.0154,0.1139,-0.0261,0.118
21.510083,0.0763,0.0776,-0.1310,0.170
21.511894,0.0763,0.0776,-0.1310,0.170
21.530965,0.0777,0.0990,-0.0959,0.158
21.533613,0.0777,0.0990,-0.0959,0.158
21.549385,0.0336,0.0656,-0.0022,0.074
21.551040,0.0336,0.0656,-0.0022,0.074
21.569484,0.0116,0.0814,-0.0477,0.095
21.571101,0.0116,0.0814,-0.0477,0.095
21.589605,-0.0125,0.0451,-0.1082,0.118
21.591022,-0.0125,0.0451,-0.1082,0.118
21.609132,0.0345,0.1024,-0.0383,0.115
21.610755,0.0345,0.1024,-0.0383,0.115
21.629849,0.0371,0.0487,-0.0564,0.083
21.631205,0.0371,0.0487,-0.0564,0.083
21.649787,0.0113,0.1152,-0.0839,0.143
21.651524,0.0113,0.1152,-0.0839,0.143
21.669754,-0.0210,0.1056,-0.0515,0.119
21.671321,-0.0210,0.1056,-0.0515,0.119
21.689138,0.0006,0.0397,-0.2194,0.223
21.690965,0.0006,0.0397,-0.2194,0.223
21.708946,0.0803,-0.0419,0.1113,0.144
21.709822,0.0803,-0.0419,0.1113,0.144
21.735217,0.0512,0.0337,-0.1360,0.149
21.737653,0.0512,0.0337,-0.1360,0.149
21.758277,0.0422,0.1417,-0.0868,0.171
21.759745,0.0422,0.1417,-0.0868,0.171
21.769953,-0.0211,0.0934,-0.0085,0.096
21.770801,-0.0211,0.0934,-0.0085,0.096
21.789528,0.0361,0.0601,0.0757,0.103
21.790842,0.0361,0.0601,0.0757,0.103
21.809710,-0.0428,0.0927,-0.1588,0.189
21.811231,-0.0428,0.0927,-0.1588,0.189
21.829610,-0.0460,0.1471,-0.0845,0.176
21.831092,-0.0460,0.1471,-0.0845,0.176
21.849554,-0.0601,0.0674,0.1407,0.167
21.850683,-0.0601,0.0674,0.1407,0.167
21.869558,-0.0266,0.0140,0.0897,0.095
21.870557,-0.0266,0.0140,0.0897,0.095
21.889770,-0.0141,0.1168,-0.0156,0.119
21.891651,-0.0141,0.1168,-0.0156,0.119
21.909550,0.0384,0.1437,-0.0757,0.167
21.911419,0.0384,0.1437,-0.0757,0.167
21.929908,-0.0064,-0.0006,-0.0194,0.020
21.932448,-0.0064,-0.0006,-0.0194,0.020
21.949499,-0.0719,0.1210,0.0238,0.143
21.951071,-0.0719,0.1210,0.0238,0.143
21.968688,0.1069,-0.0561,0.0511,0.131
21.971565,0.1069,-0.0561,0.0511,0.131
21.987585,-0.0182,-0.0008,-0.0002,0.018
21.988609,-0.0182,-0.0008,-0.0002,0.018
22.007705,0.0235,0.2553,-0.0504,0.261
22.009241,0.0235,0.2553,-0.0504,0.261
22.027810,0.0535,0.0642,0.0068,0.084
22.028982,0.0535,0.0642,0.0068,0.084
22.047827,0.0333,0.0781,0.0910,0.124
22.049512,0.0333,0.0781,0.0910,0.124
22.067379,0.0125,0.0522,-0.0997,0.113
