time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.002294,-0.0332,-0.0434,0.2203,0.227
11.004023,-0.0332,-0.0434,0.2203,0.227
11.022463,-0.0334,-0.0260,-0.2969,0.300
11.024017,-0.0334,-0.0260,-0.2969,0.300
11.042489,0.0273,-0.1105,0.5530,0.565
11.044264,0.0273,-0.1105,0.5530,0.565
11.062116,-0.0331,-0.0341,-0.0960,0.107
11.063982,-0.0331,-0.0341,-0.0960,0.107
11.085987,-0.1054,-0.0226,0.2441,0.267
11.088295,-0.1054,-0.0226,0.2441,0.267
11.105437,0.0400,-0.0698,0.0523,0.096
11.106540,0.0400,-0.0698,0.0523,0.096
11.122692,0.0411,-0.0223,0.1343,0.142
11.123935,0.0411,-0.0223,0.1343,0.142
11.142196,-0.0257,0.0477,0.1141,0.126
11.144175,-0.0257,0.0477,0.1141,0.126
11.161823,0.0161,0.0163,0.1927,0.194
11.162731,0.0161,0.0163,0.1927,0.194
11.182897,0.0210,-0.0483,0.1594,0.168
11.184182,0.0210,-0.0483,0.1594,0.168
11.202901,-0.0596,-0.1031,0.1731,0.210
11.204364,-0.0596,-0.1031,0.1731,0.210
11.222077,-0.0329,-0.0065,0.1371,0.141
11.223770,-0.0329,-0.0065,0.1371,0.141
11.242525,-0.0254,0.0171,0.0972,0.102
11.244445,-0.0254,0.0171,0.0972,0.102
11.261502,-0.0235,-0.0278,0.1373,0.142
11.263268,-0.0235,-0.0278,0.1373,0.142
11.282872,-0.0202,-0.0264,0.1284,0.133
11.284714,-0.0202,-0.0264,0.1284,0.133
11.303074,-0.0144,0.0026,0.1184,0.119
11.304618,-0.0144,0.0026,0.1184,0.119
11.322186,-0.0335,0.0169,0.1614,0.166
11.323825,-0.0335,0.0169,0.1614,0.166
11.342901,-0.0272,0.0238,-0.0325,0.049
11.344833,-0.0272,0.0238,-0.0325,0.049
11.362177,-0.0238,-0.0621,0.0616,0.091
11.363047,-0.0238,-0.0621,0.0616,0.091
11.381845,0.0805,-0.0705,0.0875,0.138
11.383586,0.0805,-0.0705,0.0875,0.138
11.402840,0.0084,-0.0734,0.2001,0.213
11.404299,0.0084,-0.0734,0.2001,0.213
11.422130,-0.0229,-0.0565,0.0438,0.075
11.423944,-0.0229,-0.0565,0.0438,0.075
11.442132,0.0062,0.0082,0.1828,0.183
11.443963,0.0062,0.0082,0.1828,0.183
11.462227,0.0307,-0.0510,0.1397,0.152
11.463463,0.0307,-0.0510,0.1397,0.152
11.482697,0.0111,-0.0187,0.1776,0.179
11.488423,0.0111,-0.0187,0.1776,0.179
11.501763,-0.0208,0.0099,0.1724,0.174
11.502998,-0.0208,0.0099,0.1724,0.174
11.521741,-0.0078,0.0033,0.1343,0.135
11.523164,-0.0078,0.0033,0.1343,0.135
11.542568,0.0006,-0.0464,0.0742,0.087
11.544447,0.0006,-0.0464,0.0742,0.087
11.561732,-0.0129,-0.0653,0.0880,0.110
11.562793,-0.0129,-0.0653,0.0880,0.110
11.582132,-0.0240,-0.0529,0.1118,0.126
11.583794,-0.0240,-0.0529,0.1118,0.126
11.605437,-0.0362,-0.0198,0.1027,0.111
11.607040,-0.0362,-0.0198,0.1027,0.111
11.622779,-0.0027,0.0402,0.1266,0.133
11.623783,-0.0027,0.0402,0.1266,0.133
11.641835,0.0097,0.0639,0.1234,0.139
11.643211,0.0097,0.0639,0.1234,0.139
11.661145,0.0066,0.0620,0.1161,0.132
11.661980,0.0066,0.0620,0.1161,0.132
11.683252,-0.0257,0.0566,0.1110,0.127
11.685005,-0.0257,0.0566,0.1110,0.127
11.701622,-0.0230,0.0077,0.1381,0.140
11.703346,-0.0230,0.0077,0.1381,0.140
11.721936,-0.0065,-0.0175,0.1313,0.133
11.723788,-0.0065,-0.0175,0.1313,0.133
11.742264,-0.0534,0.0203,0.1094,0.123
11.743737,-0.0534,0.0203,0.1094,0.123
11.761740,-0.0427,0.0076,0.0686,0.081
11.763147,-0.0427,0.0076,0.0686,0.081
11.781385,-0.0294,0.0254,0.1079,0.115
11.782995,-0.0294,0.0254,0.1079,0.115
11.801559,-0.0216,0.0169,0.1672,0.169
11.803585,-0.0216,0.0169,0.1672,0.169
11.821944,-0.0281,0.0504,0.2324,0.239
11.823261,-0.0281,0.0504,0.2324,0.239
11.842670,-0.0478,0.1050,0.1706,0.206
11.844802,-0.0478,0.1050,0.1706,0.206
11.861932,0.0079,0.0726,0.2477,0.258
11.863331,0.0079,0.0726,0.2477,0.258
11.881454,-0.0086,0.0440,-0.0281,0.053
11.882689,-0.0086,0.0440,-0.0281,0.053
11.904106,0.0006,-0.0221,0.1780,0.179
11.906086,0.0006,-0.0221,0.1780,0.179
11.923033,0.0069,-0.1085,0.0009,0.109
11.924226,0.0069,-0.1085,0.0009,0.109
11.942858,0.0724,0.0284,0.1638,0.181
11.944616,0.0724,0.0284,0.1638,0.181
11.961897,-0.0241,0.1109,0.0777,0.138
11.963248,-0.0241,0.1109,0.0777,0.138
11.981813,-0.0194,0.1196,0.1878,0.223
11.983027,-0.0194,0.1196,0.1878,0.223
12.001692,-0.0237,0.0203,0.1899,0.192
12.005515,-0.0237,0.0203,0.1899,0.192
12.021767,-0.0249,0.0101,0.1351,0.138
12.023155,-0.0249,0.0101,0.1351,0.138
12.042391,-0.0106,-0.0028,0.1132,0.114
12.044110,-0.0106,-0.0028,0.1132,0.114
12.061699,0.0193,0.0059,0.1332,0.135
12.063182,0.0193,0.0059,0.1332,0.135
12.081622,0.0010,0.0408,0.0800,0.090
12.082684,0.0010,0.0408,0.0800,0.090
12.101890,-0.0014,0.0466,0.1419,0.149
12.103534,-0.0014,0.0466,0.1419,0.149
12.121402,-0.0180,0.0538,0.1678,0.177
12.122955,-0.0180,0.0538,0.1678,0.177
12.141518,-0.0096,0.0452,0.1657,0.172
12.143123,-0.0096,0.0452,0.1657,0.172
12.162429,-0.0269,0.0496,-0.2102,0.218
12.164633,-0.0269,0.0496,-0.2102,0.218
12.181563,-0.0405,0.0189,0.1758,0.181
12.182639,-0.0405,0.0189,0.1758,0.181
12.201692,0.0313,0.0043,-0.0110,0.033
12.203708,0.0313,0.0043,-0.0110,0.033
12.221772,-0.0069,-0.0329,0.1711,0.174
12.223323,-0.0069,-0.0329,0.1711,0.174
12.242401,-0.0231,-0.0164,0.0852,0.090
12.244361,-0.0231,-0.0164,0.0852,0.090
12.262540,-0.0216,0.0505,0.1884,0.196
12.264290,-0.0216,0.0505,0.1884,0.196
12.281158,-0.0120,0.0353,0.1256,0.131
12.282545,-0.0120,0.0353,0.1256,0.131
12.301186,-0.0034,0.0567,0.1886,0.197
12.303270,-0.0034,0.0567,0.1886,0.197
12.321880,-0.0113,0.0236,0.0945,0.098
12.323199,-0.0113,0.0236,0.0945,0.098
12.343195,-0.0074,0.0009,0.1525,0.153
12.345790,-0.0074,0.0009,0.1525,0.153
12.361829,-0.0314,-0.0193,0.0876,0.095
12.365952,-0.0314,-0.0193,0.0876,0.095
12.382020,-0.0332,-0.0021,0.0788,0.085
12.383506,-0.0332,-0.0021,0.0788,0.085
12.402754,-0.0230,0.0259,0.0760,0.084
12.405257,-0.0230,0.0259,0.0760,0.084
12.422974,-0.0143,0.0154,0.1502,0.152
12.424320,-0.0143,0.0154,0.1502,0.152
12.442314,-0.0180,0.0336,0.1193,0.125
12.444178,-0.0180,0.0336,0.1193,0.125
12.460909,-0.0228,0.0497,0.1464,0.156
12.462739,-0.0228,0.0497,0.1464,0.156
12.480974,-0.0131,0.0428,0.1224,0.130
12.482811,-0.0131,0.0428,0.1224,0.130
12.501660,0.0034,0.0055,0.1434,0.144
12.504553,0.0034,0.0055,0.1434,0.144
12.521679,-0.0084,0.0044,0.1175,0.118
12.523186,-0.0084,0.0044,0.1175,0.118
12.542927,-0.0079,0.0032,0.1486,0.149
12.545229,-0.0079,0.0032,0.1486,0.149
12.560606,-0.0245,0.0225,0.0957,0.101
12.562216,-0.0245,0.0225,0.0957,0.101
12.581198,-0.0005,-0.0047,0.1538,0.154
12.583555,-0.0005,-0.0047,0.1538,0.154
12.601446,0.0066,0.0420,0.1248,0.132
12.603307,0.0066,0.0420,0.1248,0.132
12.621509,0.0151,0.0254,0.1267,0.130
12.622849,0.0151,0.0254,0.1267,0.130
12.642580,0.0174,0.0138,0.0647,0.068
12.644682,0.0174,0.0138,0.0647,0.068
12.660959,-0.0128,-0.0053,0.2017,0.202
12.663542,-0.0128,-0.0053,0.2017,0.202
12.681713,-0.0259,0.0309,0.1816,0.186
12.683567,-0.0259,0.0309,0.1816,0.186
12.700759,-0.0568,0.0468,-0.2323,0.244
12.707123,-0.0568,0.0468,-0.2323,0.244
12.721006,0.0032,0.0218,0.5698,0.570
12.722683,0.0032,0.0218,0.5698,0.570
12.740965,-0.0206,0.0479,-0.0431,0.068
12.742558,-0.0206,0.0479,-0.0431,0.068
12.760809,-0.0567,0.0238,0.1920,0.202
12.762739,-0.0567,0.0238,0.1920,0.202
12.780758,0.0342,-0.0525,0.0410,0.075
12.783019,0.0342,-0.0525,0.0410,0.075
12.801235,0.0708,-0.0373,0.1348,0.157
12.802704,0.0708,-0.0373,0.1348,0.157
12.821705,0.0110,0.0541,0.1265,0.138
12.823222,0.0110,0.0541,0.1265,0.138
12.842072,-0.0458,0.0451,0.1484,0.162
12.843819,-0.0458,0.0451,0.1484,0.162
12.864130,-0.0392,-0.0058,0.1555,0.160
12.865757,-0.0392,-0.0058,0.1555,0.160
12.881629,-0.0874,-0.0216,0.1537,0.178
12.882842,-0.0874,-0.0216,0.1537,0.178
12.900799,0.0005,-0.0400,0.1078,0.115
12.903418,0.0005,-0.0400,0.1078,0.115
12.921020,0.0733,-0.0037,0.0509,0.089
12.922990,0.0733,-0.0037,0.0509,0.089
12.940948,0.0429,0.0547,0.1387,0.155
12.942340,0.0429,0.0547,0.1387,0.155
12.961633,-0.0191,0.0359,0.1746,0.179
12.963233,-0.0191,0.0359,0.1746,0.179
12.981063,-0.0577,0.0123,0.1606,0.171
12.982768,-0.0577,0.0123,0.1606,0.171
13.000725,-0.0510,0.0180,0.1316,0.142
13.004523,-0.0510,0.0180,0.1316,0.142
13.021472,0.0044,0.0128,-0.0313,0.034
13.023121,0.0044,0.0128,-0.0313,0.034
13.042836,0.0137,0.0113,0.1606,0.162
13.044616,0.0137,0.0113,0.1606,0.162
13.061230,0.0121,0.0067,0.0764,0.078
13.063987,0.0121,0.0067,0.0764,0.078
13.080756,-0.0710,-0.0477,0.1533,0.176
13.082347,-0.0710,-0.0477,0.1533,0.176
13.100799,-0.1081,-0.0082,0.1796,0.210
13.102846,-0.1081,-0.0082,0.1796,0.210
13.124523,-0.0332,0.0153,0.1562,0.160
13.126102,-0.0332,0.0153,0.1562,0.160
13.142925,0.0988,0.0086,0.1274,0.161
13.145106,0.0988,0.0086,0.1274,0.161
13.161101,0.0633,0.0212,0.1252,0.142
13.162666,0.0633,0.0212,0.1252,0.142
13.180586,-0.0244,0.0274,0.1297,0.135
13.182805,-0.0244,0.0274,0.1297,0.135
13.201051,-0.1011,-0.0109,0.1555,0.186
13.203063,-0.1011,-0.0109,0.1555,0.186
13.223943,-0.0816,0.0087,0.1558,0.176
13.225047,-0.0816,0.0087,0.1558,0.176
13.242517,0.0452,0.0010,0.0963,0.106
13.244245,0.0452,0.0010,0.0963,0.106
13.260992,0.1277,0.0037,0.0844,0.153
13.262595,0.1277,0.0037,0.0844,0.153
13.280781,0.0313,0.0266,0.1010,0.109
13.282250,0.0313,0.0266,0.1010,0.109
13.303619,-0.0454,-0.0019,0.1586,0.165
13.306245,-0.0454,-0.0019,0.1586,0.165
13.324161,-0.0830,-0.0114,0.1384,0.162
13.325370,-0.0830,-0.0114,0.1384,0.162
13.341581,-0.0589,-0.0171,0.1316,0.145
13.343346,-0.0589,-0.0171,0.1316,0.145
13.360552,-0.0410,-0.0479,0.1369,0.151
13.362583,-0.0410,-0.0479,0.1369,0.151
13.380930,-0.0472,0.0082,0.1781,0.184
13.382207,-0.0472,0.0082,0.1781,0.184
13.401780,-0.0636,0.0553,0.1492,0.171
13.406400,-0.0636,0.0553,0.1492,0.171
13.421271,-0.0216,-0.0302,0.1511,0.156
13.423341,-0.0216,-0.0302,0.1511,0.156
13.441750,-0.0327,-0.2162,0.1661,0.275
13.443614,-0.0327,-0.2162,0.1661,0.275
13.460535,0.0155,-0.2164,0.1232,0.250
13.462599,0.0155,-0.2164,0.1232,0.250
13.481485,0.0474,-0.0629,0.0441,0.090
13.482551,0.0474,-0.0629,0.0441,0.090
13.507166,0.0412,-0.0190,0.0577,0.073
13.509012,0.0412,-0.0190,0.0577,0.073
13.520662,-0.0576,-0.1617,0.1861,0.253
13.521996,-0.0576,-0.1617,0.1861,0.253
13.540451,-0.0811,-0.1302,0.2528,0.296
13.542585,-0.0811,-0.1302,0.2528,0.296
13.560711,-0.1018,-0.0125,0.0190,0.104
13.563390,-0.1018,-0.0125,0.0190,0.104
13.581604,0.0749,-0.0359,0.3784,0.387
13.582942,0.0749,-0.0359,0.3784,0.387
13.601055,0.0853,-0.0498,-0.1744,0.200
13.602950,0.0853,-0.0498,-0.1744,0.200
13.620647,0.0834,-0.1516,0.1380,0.221
13.622254,0.0834,-0.1516,0.1380,0.221
13.640206,0.0911,-0.1540,0.0681,0.191
13.641704,0.0911,-0.1540,0.0681,0.191
13.660552,0.0757,-0.0962,0.1480,0.192
13.662477,0.0757,-0.0962,0.1480,0.192
13.680484,-0.0183,0.0701,0.1742,0.189
13.682679,-0.0183,0.0701,0.1742,0.189
13.700610,0.0337,0.1048,0.1685,0.201
13.702631,0.0337,0.1048,0.1685,0.201
13.720201,0.0402,-0.0581,0.1389,0.156
13.721477,0.0402,-0.0581,0.1389,0.156
13.740903,-0.0229,-0.1261,0.1453,0.194
13.742840,-0.0229,-0.1261,0.1453,0.194
13.761129,-0.0989,-0.1326,0.1381,0.215
13.762779,-0.0989,-0.1326,0.1381,0.215
13.780470,-0.0897,-0.0559,0.0352,0.111
13.781688,-0.0897,-0.0559,0.0352,0.111
13.800769,-0.0578,-0.0585,0.0816,0.116
13.802760,-0.0578,-0.0585,0.0816,0.116
13.820010,-0.0185,-0.0678,0.0938,0.117
13.821073,-0.0185,-0.0678,0.0938,0.117
13.839944,-0.0384,-0.0800,0.1247,0.153
13.841100,-0.0384,-0.0800,0.1247,0.153
13.859803,-0.0891,-0.0191,0.1694,0.192
13.860940,-0.0891,-0.0191,0.1694,0.192
13.880254,-0.0812,0.0514,0.0233,0.099
13.881282,-0.0812,0.0514,0.0233,0.099
13.900141,-0.0217,0.0273,0.2055,0.208
13.901695,-0.0217,0.0273,0.2055,0.208
13.922035,0.1508,-0.0491,0.0147,0.159
13.923477,0.1508,-0.0491,0.0147,0.159
13.942218,0.1304,-0.0596,0.1366,0.198
13.944064,0.1304,-0.0596,0.1366,0.198
13.960091,0.0347,-0.0080,0.1263,0.131
13.961745,0.0347,-0.0080,0.1263,0.131
13.981257,-0.0975,0.0489,0.1643,0.197
13.984110,-0.0975,0.0489,0.1643,0.197
14.000042,-0.1361,-0.0274,0.1767,0.225
14.001630,-0.1361,-0.0274,0.1767,0.225
14.021194,-0.0569,-0.1056,0.1373,0.182
14.022432,-0.0569,-0.1056,0.1373,0.182
14.040205,0.0370,0.0104,0.1448,0.150
14.041949,0.0370,0.0104,0.1448,0.150
14.060371,0.0309,0.1860,0.0969,0.212
14.062251,0.0309,0.1860,0.0969,0.212
14.080288,-0.0863,0.1160,0.1277,0.193
14.081186,-0.0863,0.1160,0.1277,0.193
14.100284,-0.1064,-0.0340,0.1017,0.151
14.102348,-0.1064,-0.0340,0.1017,0.151
14.119881,-0.0446,-0.0325,0.0899,0.105
14.121462,-0.0446,-0.0325,0.0899,0.105
14.139571,-0.0448,0.0257,0.0611,0.080
14.141024,-0.0448,0.0257,0.0611,0.080
14.159836,-0.0550,0.0165,0.1233,0.136
14.160733,-0.0550,0.0165,0.1233,0.136
14.180580,-0.0664,0.0079,0.1434,0.158
14.181785,-0.0664,0.0079,0.1434,0.158
14.199756,-0.0181,0.0084,0.1814,0.183
14.201676,-0.0181,0.0084,0.1814,0.183
14.219703,0.0047,-0.0028,0.1647,0.165
14.220815,0.0047,-0.0028,0.1647,0.165
14.240027,-0.0009,-0.0227,0.0863,0.089
14.241417,-0.0009,-0.0227,0.0863,0.089
14.260134,0.0298,0.0200,0.1491,0.153
14.261397,0.0298,0.0200,0.1491,0.153
14.280278,-0.0036,0.0018,0.1475,0.148
14.281887,-0.0036,0.0018,0.1475,0.148
14.299695,-0.0416,-0.0295,0.0945,0.107
14.301627,-0.0416,-0.0295,0.0945,0.107
14.320019,-0.0500,-0.0710,0.1214,0.149
14.321568,-0.0500,-0.0710,0.1214,0.149
14.339923,-0.0136,-0.0076,0.1924,0.193
14.341549,-0.0136,-0.0076,0.1924,0.193
14.359925,0.0316,-0.0066,0.1766,0.180
14.361759,0.0316,-0.0066,0.1766,0.180
14.379922,-0.0331,-0.0108,-0.2282,0.231
14.381665,-0.0331,-0.0108,-0.2282,0.231
14.400144,-0.0098,-0.0900,0.5687,0.576
14.402472,-0.0098,-0.0900,0.5687,0.576
14.421055,-0.0806,0.0118,-0.0224,0.084
14.422843,-0.0806,0.0118,-0.0224,0.084
14.441883,-0.0432,0.0250,0.2555,0.260
14.443645,-0.0432,0.0250,0.2555,0.260
14.459650,0.0814,-0.0186,-0.0485,0.097
14.461758,0.0814,-0.0186,-0.0485,0.097
14.479829,0.0188,0.0145,0.1642,0.166
14.480744,0.0188,0.0145,0.1642,0.166
14.499514,-0.0506,0.1073,0.0180,0.120
14.501572,-0.0506,0.1073,0.0180,0.120
14.520376,-0.0669,0.0245,0.2281,0.239
14.521814,-0.0669,0.0245,0.2281,0.239
14.539792,-0.0364,0.0187,0.1834,0.188
14.541011,-0.0364,0.0187,0.1834,0.188
14.559960,-0.0303,0.0813,0.1578,0.180
14.561556,-0.0303,0.0813,0.1578,0.180
14.580251,0.0369,0.0123,0.1341,0.140
14.581059,0.0369,0.0123,0.1341,0.140
14.599932,0.0623,-0.0015,0.0590,0.086
14.601884,0.0623,-0.0015,0.0590,0.086
14.620225,-0.0313,0.0222,0.1238,0.130
14.621837,-0.0313,0.0222,0.1238,0.130
14.639378,-0.1062,0.1039,0.1547,0.215
14.641554,-0.1062,0.1039,0.1547,0.215
14.660074,-0.0957,0.0622,0.1671,0.202
14.662287,-0.0957,0.0622,0.1671,0.202
14.679634,-0.0528,0.0711,0.1267,0.155
14.680524,-0.0528,0.0711,0.1267,0.155
14.699407,0.0274,0.0962,0.2831,0.300
14.701186,0.0274,0.0962,0.2831,0.300
14.719464,0.0452,0.0988,-0.0709,0.130
14.720946,0.0452,0.0988,-0.0709,0.130
14.739749,0.0183,-0.0452,0.0359,0.061
14.741264,0.0183,-0.0452,0.0359,0.061
14.760193,-0.0617,-0.0592,0.2398,0.255
14.762223,-0.0617,-0.0592,0.2398,0.255
14.779689,-0.0913,0.0092,0.1202,0.151
14.780745,-0.0913,0.0092,0.1202,0.151
14.799397,0.0130,0.0782,0.2546,0.267
14.801125,0.0130,0.0782,0.2546,0.267
14.819553,0.0447,0.0557,0.1187,0.139
14.821016,0.0447,0.0557,0.1187,0.139
14.839545,-0.0079,0.0628,0.1236,0.139
14.841078,-0.0079,0.0628,0.1236,0.139
14.859565,-0.0173,-0.0223,0.1634,0.166
14.861130,-0.0173,-0.0223,0.1634,0.166
14.879530,-0.0171,-0.0112,0.1495,0.151
14.880407,-0.0171,-0.0112,0.1495,0.151
14.899064,0.0041,0.0412,0.0827,0.092
14.900786,0.0041,0.0412,0.0827,0.092
14.919552,0.0045,0.0434,0.0520,0.068
14.920836,0.0045,0.0434,0.0520,0.068
14.939334,0.0083,-0.0008,0.1191,0.119
14.940541,0.0083,-0.0008,0.1191,0.119
14.958915,-0.0089,0.0060,0.1278,0.128
14.960035,-0.0089,0.0060,0.1278,0.128
14.980085,-0.0370,0.0325,0.1114,0.122
14.981271,-0.0370,0.0325,0.1114,0.122
14.999930,-0.0284,0.0270,0.1323,0.138
15.001882,-0.0284,0.0270,0.1323,0.138
15.023260,-0.0299,0.0321,0.1324,0.139
15.024616,-0.0299,0.0321,0.1324,0.139
15.039819,0.0037,0.0309,0.1357,0.139
15.040614,0.0037,0.0309,0.1357,0.139
15.059039,0.0094,0.0053,0.1308,0.131
15.060472,0.0094,0.0053,0.1308,0.131
15.079546,0.0099,0.0188,0.1397,0.141
15.080633,0.0099,0.0188,0.1397,0.141
15.099248,-0.0151,0.0386,0.1155,0.123
15.100992,-0.0151,0.0386,0.1155,0.123
15.119785,0.0055,0.0196,0.1084,0.110
15.120782,0.0055,0.0196,0.1084,0.110
15.139572,0.0029,0.0358,0.1734,0.177
15.141058,0.0029,0.0358,0.1734,0.177
15.159392,0.0057,0.0319,0.1974,0.200
15.161053,0.0057,0.0319,0.1974,0.200
15.180543,-0.0155,0.0372,0.1394,0.145
15.181757,-0.0155,0.0372,0.1394,0.145
15.200882,0.0148,0.0092,0.2713,0.272
15.206449,0.0148,0.0092,0.2713,0.272
15.224858,-0.0101,0.0401,-0.1377,0.144
15.226424,-0.0101,0.0401,-0.1377,0.144
15.239695,-0.0845,0.0376,0.2114,0.231
15.240637,-0.0845,0.0376,0.2114,0.231
15.259291,0.0246,0.0203,0.0225,0.039
15.260537,0.0246,0.0203,0.0225,0.039
15.279431,0.0815,0.0051,0.1395,0.162
15.281161,0.0815,0.0051,0.1395,0.162
15.299033,0.0361,0.0689,0.1351,0.156
15.300085,0.0361,0.0689,0.1351,0.156
15.319134,0.0352,0.1282,0.1487,0.199
15.326358,0.0352,0.1282,0.1487,0.199
15.339890,0.0066,0.0156,0.1654,0.166
15.340780,0.0066,0.0156,0.1654,0.166
15.359357,-0.0626,-0.0015,0.1343,0.148
15.360942,-0.0626,-0.0015,0.1343,0.148
15.379485,-0.0413,0.0210,0.1224,0.131
15.381153,-0.0413,0.0210,0.1224,0.131
15.398953,0.0242,0.0162,0.0885,0.093
15.400121,0.0242,0.0162,0.0885,0.093
15.421998,0.0349,0.0154,0.1364,0.142
15.423827,0.0349,0.0154,0.1364,0.142
15.439435,0.0014,0.0111,0.1582,0.159
15.440437,0.0014,0.0111,0.1582,0.159
15.459444,-0.0224,0.0226,0.1381,0.142
15.461177,-0.0224,0.0226,0.1381,0.142
15.479105,-0.0302,0.0458,0.1721,0.181
15.481036,-0.0302,0.0458,0.1721,0.181
15.499444,-0.0515,0.0636,0.1223,0.147
15.501910,-0.0515,0.0636,0.1223,0.147
15.521254,-0.0390,0.0655,0.3135,0.323
15.522808,-0.0390,0.0655,0.3135,0.323
15.539594,0.0267,0.0294,-0.1005,0.108
15.540323,0.0267,0.0294,-0.1005,0.108
15.559159,0.0261,-0.0476,0.2532,0.259
15.560919,0.0261,-0.0476,0.2532,0.259
15.578929,0.0114,-0.0282,0.0550,0.063
15.580691,0.0114,-0.0282,0.0550,0.063
15.598938,-0.0699,0.0410,0.1291,0.152
15.601021,-0.0699,0.0410,0.1291,0.152
15.622004,-0.0276,0.0407,0.2054,0.211
15.625039,-0.0276,0.0407,0.2054,0.211
15.639282,-0.0312,0.0163,0.1817,0.185
15.640035,-0.0312,0.0163,0.1817,0.185
15.659371,-0.0141,0.0172,0.1699,0.171
15.661144,-0.0141,0.0172,0.1699,0.171
15.678876,-0.0100,0.0128,0.1468,0.148
15.680041,-0.0100,0.0128,0.1468,0.148
15.699042,-0.0115,0.0545,0.1248,0.137
15.700661,-0.0115,0.0545,0.1248,0.137
15.719456,-0.0232,0.0251,0.1229,0.128
15.721082,-0.0232,0.0251,0.1229,0.128
15.739284,-0.0280,0.0234,0.0512,0.063
15.740838,-0.0280,0.0234,0.0512,0.063
15.758857,-0.0001,0.0230,0.1155,0.118
15.760729,-0.0001,0.0230,0.1155,0.118
15.779366,0.0003,0.0155,0.1086,0.110
15.781209,0.0003,0.0155,0.1086,0.110
15.799374,-0.0080,0.0044,0.1665,0.167
15.800425,-0.0080,0.0044,0.1665,0.167
15.819419,0.0021,0.0215,0.1393,0.141
15.820953,0.0021,0.0215,0.1393,0.141
15.839323,-0.0083,0.0170,0.1372,0.138
15.840614,-0.0083,0.0170,0.1372,0.138
15.859650,0.0038,0.0185,0.1472,0.148
15.861643,0.0038,0.0185,0.1472,0.148
15.879607,-0.0001,0.0310,0.1234,0.127
15.881278,-0.0001,0.0310,0.1234,0.127
15.900711,-0.0000,-0.0175,0.1355,0.137
15.901982,-0.0000,-0.0175,0.1355,0.137
15.919179,0.0008,0.0049,0.1275,0.128
15.920870,0.0008,0.0049,0.1275,0.128
15.939518,-0.0014,0.0116,0.1473,0.148
15.941031,-0.0014,0.0116,0.1473,0.148
15.958945,-0.0315,-0.0059,0.1152,0.120
15.960478,-0.0315,-0.0059,0.1152,0.120
15.979191,-0.0434,0.0217,0.0893,0.102
15.981079,-0.0434,0.0217,0.0893,0.102
15.999933,0.0032,0.0019,0.1733,0.173
16.001140,0.0032,0.0019,0.1733,0.173
16.019164,-0.0137,-0.0032,0.2283,0.229
16.020677,-0.0137,-0.0032,0.2283,0.229
16.039311,-0.0357,0.0378,0.1942,0.201
16.040493,-0.0357,0.0378,0.1942,0.201
16.059214,0.0133,0.0035,0.0202,0.024
16.060821,0.0133,0.0035,0.0202,0.024
16.079499,0.0214,0.0146,-0.0879,0.092
16.081971,0.0214,0.0146,-0.0879,0.092
16.099178,-0.0291,0.0441,0.1971,0.204
16.100248,-0.0291,0.0441,0.1971,0.204
16.119023,-0.0424,-0.0143,0.0202,0.049
16.123832,-0.0424,-0.0143,0.0202,0.049
16.139040,0.0320,-0.0150,0.1563,0.160
16.139906,0.0320,-0.0150,0.1563,0.160
16.159182,-0.0126,0.0417,0.0843,0.095
16.160753,-0.0126,0.0417,0.0843,0.095
16.178567,-0.0326,0.0674,0.1684,0.184
16.179689,-0.0326,0.0674,0.1684,0.184
16.199180,0.0038,0.0255,0.1665,0.168
16.200314,0.0038,0.0255,0.1665,0.168
16.223789,-0.0216,-0.0267,0.1546,0.158
16.226211,-0.0216,-0.0267,0.1546,0.158
16.238975,-0.0377,-0.0442,0.1427,0.154
16.240423,-0.0377,-0.0442,0.1427,0.154
16.259302,0.0156,-0.0517,0.1237,0.135
16.260809,0.0156,-0.0517,0.1237,0.135
16.278965,0.0144,-0.0214,0.1355,0.138
16.280957,0.0144,-0.0214,0.1355,0.138
16.298830,-0.0115,0.0091,0.1303,0.131
16.299961,-0.0115,0.0091,0.1303,0.131
16.318946,-0.0195,0.0045,0.1272,0.129
16.321114,-0.0195,0.0045,0.1272,0.129
16.343634,-0.0126,-0.0232,0.1272,0.130
16.345761,-0.0126,-0.0232,0.1272,0.130
16.359026,-0.0380,-0.0063,0.1252,0.131
16.360756,-0.0380,-0.0063,0.1252,0.131
16.378799,-0.0420,-0.0086,0.2232,0.227
16.380614,-0.0420,-0.0086,0.2232,0.227
16.398909,-0.0073,-0.0490,-0.0587,0.077
16.400124,-0.0073,-0.0490,-0.0587,0.077
16.418755,-0.0072,-0.0742,0.2782,0.288
16.420979,-0.0072,-0.0742,0.2782,0.288
16.438807,-0.0191,-0.0792,0.0841,0.117
16.440387,-0.0191,-0.0792,0.0841,0.117
16.458582,-0.0042,-0.0093,0.1229,0.123
16.460462,-0.0042,-0.0093,0.1229,0.123
16.479206,0.0354,0.0047,0.1727,0.176
16.480648,0.0354,0.0047,0.1727,0.176
16.498916,0.0149,-0.0300,0.1485,0.152
16.499974,0.0149,-0.0300,0.1485,0.152
16.519320,-0.0347,-0.0488,0.1692,0.179
16.521878,-0.0347,-0.0488,0.1692,0.179
16.539296,0.0071,-0.0089,0.1429,0.143
16.541130,0.0071,-0.0089,0.1429,0.143
