time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.103881,-0.0047,0.0460,-0.1237,0.132
11.105664,-0.0047,0.0460,-0.1237,0.132
11.125748,0.1839,0.0100,0.2071,0.277
11.127247,0.1839,0.0100,0.2071,0.277
11.136681,0.1362,-0.0531,-0.2261,0.269
11.138583,0.1362,-0.0531,-0.2261,0.269
11.156132,-0.1009,0.1442,0.0368,0.180
11.157712,-0.1009,0.1442,0.0368,0.180
11.178439,-0.0756,0.2352,-0.0485,0.252
11.180179,-0.0756,0.2352,-0.0485,0.252
11.197099,0.0494,0.1270,0.0386,0.142
11.198734,0.0494,0.1270,0.0386,0.142
11.223415,0.1179,-0.0793,-0.0428,0.148
11.226186,0.1179,-0.0793,-0.0428,0.148
11.240877,0.0138,-0.0174,-0.0096,0.024
11.242718,0.0138,-0.0174,-0.0096,0.024
11.256575,-0.0728,0.1027,-0.0235,0.128
11.258502,-0.0728,0.1027,-0.0235,0.128
11.275958,-0.0659,0.1525,-0.0371,0.170
11.277637,-0.0659,0.1525,-0.0371,0.170
11.305550,0.0594,0.0612,0.0071,0.086
11.307157,0.0594,0.0612,0.0071,0.086
11.326326,0.0886,0.0520,0.0272,0.106
11.327794,0.0886,0.0520,0.0272,0.106
11.336741,0.0253,0.0642,0.0680,0.097
11.338529,0.0253,0.0642,0.0680,0.097
11.355994,-0.0282,0.1024,0.0945,0.142
11.357382,-0.0282,0.1024,0.0945,0.142
11.377341,-0.0331,0.0808,0.0729,0.114
11.378962,-0.0331,0.0808,0.0729,0.114
11.396279,-0.0067,0.1103,0.0538,0.123
11.397451,-0.0067,0.1103,0.0538,0.123
11.416011,0.0280,0.0936,0.0852,0.130
11.417065,0.0280,0.0936,0.0852,0.130
11.442236,0.0012,0.1204,-0.1395,0.184
11.444435,0.0012,0.1204,-0.1395,0.184
11.460013,-0.1109,0.1409,0.0039,0.179
11.461162,-0.1109,0.1409,0.0039,0.179
11.476297,-0.2080,0.1028,0.1653,0.285
11.477779,-0.2080,0.1028,0.1653,0.285
11.502787,0.0831,0.0053,0.2226,0.238
11.503893,0.0831,0.0053,0.2226,0.238
11.517386,0.1991,0.0202,0.0389,0.204
11.518689,0.1991,0.0202,0.0389,0.204
11.536103,-0.0383,0.0757,-0.1459,0.169
11.538498,-0.0383,0.0757,-0.1459,0.169
11.555897,-0.1569,0.2174,-0.2512,0.367
11.559309,-0.1569,0.2174,-0.2512,0.367
11.576601,0.0951,0.2994,-0.2749,0.417
11.578018,0.0951,0.2994,-0.2749,0.417
11.605861,0.1230,0.1952,-0.2485,0.339
11.607791,0.1230,0.1952,-0.2485,0.339
11.624724,0.0533,0.1249,-0.3188,0.347
11.626175,0.0533,0.1249,-0.3188,0.347
11.636991,-0.0047,0.0891,-0.3006,0.314
11.638813,-0.0047,0.0891,-0.3006,0.314
11.657249,0.0587,0.1044,-0.0377,0.126
11.658876,0.0587,0.1044,-0.0377,0.126
11.677529,0.0943,0.1493,0.1186,0.213
11.679220,0.0943,0.1493,0.1186,0.213
11.696368,0.0701,0.0651,0.1789,0.203
11.697743,0.0701,0.0651,0.1789,0.203
11.715908,-0.0528,-0.0002,-0.0001,0.053
11.717388,-0.0528,-0.0002,-0.0001,0.053
11.740345,-0.1669,0.0212,-0.0200,0.169
11.741798,-0.1669,0.0212,-0.0200,0.169
11.757684,-0.0730,0.1238,0.0663,0.158
11.759037,-0.0730,0.1238,0.0663,0.158
11.776777,0.0052,0.0896,0.1668,0.189
11.778230,0.0052,0.0896,0.1668,0.189
11.802928,0.0857,-0.0254,0.1356,0.162
11.804411,0.0857,-0.0254,0.1356,0.162
11.817310,0.0612,-0.0738,0.0968,0.136
11.819291,0.0612,-0.0738,0.0968,0.136
11.835798,-0.0171,0.0129,0.1248,0.127
11.837570,-0.0171,0.0129,0.1248,0.127
11.857053,-0.1034,0.0923,0.2364,0.274
11.859984,-0.1034,0.0923,0.2364,0.274
11.876077,-0.0126,0.0596,0.1620,0.173
11.877600,-0.0126,0.0596,0.1620,0.173
11.905742,-0.0225,0.0081,0.0535,0.059
11.907959,-0.0225,0.0081,0.0535,0.059
11.920110,-0.0446,0.1243,0.0094,0.132
11.921242,-0.0446,0.1243,0.0094,0.132
11.936061,0.1994,-0.0241,0.1311,0.240
11.937476,0.1994,-0.0241,0.1311,0.240
11.955437,-0.0455,0.0528,0.1353,0.152
11.956654,-0.0455,0.0528,0.1353,0.152
11.976326,-0.1746,0.0850,-0.2103,0.286
11.978234,-0.1746,0.0850,-0.2103,0.286
12.004410,-0.0895,0.1184,0.1860,0.238
12.006345,-0.0895,0.1184,0.1860,0.238
12.019716,0.0544,-0.0167,-0.2826,0.288
12.021288,0.0544,-0.0167,-0.2826,0.288
12.036061,-0.0050,0.0524,0.1018,0.115
12.037806,-0.0050,0.0524,0.1018,0.115
12.055766,0.0049,0.0987,-0.0775,0.126
12.056798,0.0049,0.0987,-0.0775,0.126
12.076077,-0.0932,0.2087,-0.0306,0.231
12.077658,-0.0932,0.2087,-0.0306,0.231
12.103461,0.0382,0.0809,-0.1345,0.162
12.105942,0.0382,0.0809,-0.1345,0.162
12.121101,0.1132,0.0754,-0.0065,0.136
12.122803,0.1132,0.0754,-0.0065,0.136
12.136227,0.0971,0.0816,-0.0020,0.127
12.137885,0.0971,0.0816,-0.0020,0.127
12.156157,-0.0279,0.1337,-0.0592,0.149
12.157552,-0.0279,0.1337,-0.0592,0.149
12.176192,-0.0374,0.0730,0.0159,0.084
12.177854,-0.0374,0.0730,0.0159,0.084
12.203706,-0.0519,0.0892,0.0374,0.110
12.205908,-0.0519,0.0892,0.0374,0.110
12.220972,-0.0334,0.0549,0.1127,0.130
12.222199,-0.0334,0.0549,0.1127,0.130
12.235849,0.0673,-0.0024,0.0740,0.100
12.237521,0.0673,-0.0024,0.0740,0.100
12.256335,0.1245,0.0337,0.1249,0.180
12.257650,0.1245,0.0337,0.1249,0.180
12.276369,-0.1168,0.0579,-0.0873,0.157
12.277907,-0.1168,0.0579,-0.0873,0.157
12.306003,-0.1785,0.0464,0.2391,0.302
12.307522,-0.1785,0.0464,0.2391,0.302
12.321779,0.1884,-0.0299,-0.0887,0.210
12.323028,0.1884,-0.0299,-0.0887,0.210
12.336242,0.1579,0.0425,0.0774,0.181
12.337900,0.1579,0.0425,0.0774,0.181
12.356182,-0.0929,0.0841,-0.0121,0.126
12.357571,-0.0929,0.0841,-0.0121,0.126
12.376099,-0.1257,0.1033,0.0177,0.164
12.377467,-0.1257,0.1033,0.0177,0.164
12.403821,0.0626,0.0885,0.0024,0.108
12.410708,0.0626,0.0885,0.0024,0.108
12.423793,0.0544,0.0727,-0.0084,0.091
12.425296,0.0544,0.0727,-0.0084,0.091
12.436297,-0.0967,0.0659,0.0708,0.137
12.437955,-0.0967,0.0659,0.0708,0.137
12.455997,-0.0989,0.1249,-0.0059,0.159
12.457589,-0.0989,0.1249,-0.0059,0.159
12.475952,0.3296,0.1452,-0.0910,0.372
12.477363,0.3296,0.1452,-0.0910,0.372
12.504649,0.3487,0.0780,-0.0148,0.358
12.509908,0.3487,0.0780,-0.0148,0.358
12.519183,-0.0857,0.0989,0.0706,0.149
12.519523,-0.0857,0.0989,0.0706,0.149
12.537177,-0.2626,0.0792,0.0893,0.288
12.540869,-0.2626,0.0792,0.0893,0.288
12.555920,-0.1265,0.0457,0.0477,0.143
12.558501,-0.1265,0.0457,0.0477,0.143
12.576275,-0.0213,0.0074,0.1053,0.108
12.577572,-0.0213,0.0074,0.1053,0.108
12.602954,0.2164,0.0026,0.1032,0.240
12.604574,0.2164,0.0026,0.1032,0.240
12.620485,0.1080,0.0401,0.1610,0.198
12.621601,0.1080,0.0401,0.1610,0.198
12.637918,-0.1079,0.0739,0.0720,0.149
12.640361,-0.1079,0.0739,0.0720,0.149
12.656725,-0.0741,0.0745,0.1119,0.154
12.659001,-0.0741,0.0745,0.1119,0.154
12.676354,0.0029,0.1231,0.0893,0.152
12.677898,0.0029,0.1231,0.0893,0.152
12.704977,-0.0003,0.0911,0.1015,0.136
12.707069,-0.0003,0.0911,0.1015,0.136
12.725696,0.2453,-0.0158,-0.0369,0.249
12.727315,0.2453,-0.0158,-0.0369,0.249
12.736741,0.1269,-0.0151,-0.2564,0.287
12.738851,0.1269,-0.0151,-0.2564,0.287
12.756212,-0.2433,0.1556,0.2802,0.402
12.757687,-0.2433,0.1556,0.2802,0.402
12.776222,-0.1328,0.2296,-0.2241,0.347
12.777701,-0.1328,0.2296,-0.2241,0.347
12.806719,0.1938,0.0264,0.0183,0.196
12.808472,0.1938,0.0264,0.0183,0.196
12.826827,0.1195,-0.0082,-0.1641,0.203
12.828404,0.1195,-0.0082,-0.1641,0.203
12.836606,-0.0596,0.1378,0.0035,0.150
12.837586,-0.0596,0.1378,0.0035,0.150
12.856651,0.0939,0.0850,-0.1373,0.187
12.857978,0.0939,0.0850,-0.1373,0.187
12.876828,0.0767,0.0163,-0.0575,0.097
12.878249,0.0767,0.0163,-0.0575,0.097
12.896937,-0.1756,0.1859,-0.0008,0.256
12.898511,-0.1756,0.1859,-0.0008,0.256
12.916172,-0.0855,0.2136,-0.0877,0.246
12.917254,-0.0855,0.2136,-0.0877,0.246
12.935654,0.1624,0.1503,-0.0625,0.230
12.936793,0.1624,0.1503,-0.0625,0.230
12.959054,0.1362,0.1036,-0.0203,0.172
12.960208,0.1362,0.1036,-0.0203,0.172
12.976519,-0.1397,0.1923,0.0217,0.239
12.978173,-0.1397,0.1923,0.0217,0.239
13.001901,-0.0875,0.1717,0.0063,0.193
13.003542,-0.0875,0.1717,0.0063,0.193
13.019703,0.0129,0.1637,-0.0293,0.167
13.020800,0.0129,0.1637,-0.0293,0.167
13.035614,0.0917,0.1898,-0.0874,0.228
13.036935,0.0917,0.1898,-0.0874,0.228
13.056352,-0.0175,0.2033,0.1093,0.231
13.057667,-0.0175,0.2033,0.1093,0.231
13.075853,0.0022,0.1912,-0.0162,0.192
13.077154,0.0022,0.1912,-0.0162,0.192
13.102750,0.0693,0.1058,0.1131,0.170
13.104352,0.0693,0.1058,0.1131,0.170
13.119690,0.1753,-0.1165,0.0379,0.214
13.120842,0.1753,-0.1165,0.0379,0.214
13.135942,0.0126,-0.1998,0.1380,0.243
13.138902,0.0126,-0.1998,0.1380,0.243
13.156370,-0.2002,-0.1649,0.2593,0.367
13.157678,-0.2002,-0.1649,0.2593,0.367
13.176653,-0.2475,-0.0898,0.3917,0.472
13.177994,-0.2475,-0.0898,0.3917,0.472
13.197361,-0.0348,-0.1530,0.4973,0.521
13.198989,-0.0348,-0.1530,0.4973,0.521
13.215843,0.1297,-0.2189,0.5515,0.607
13.217798,0.1297,-0.2189,0.5515,0.607
13.235296,-0.0227,-0.0659,0.4770,0.482
13.236580,-0.0227,-0.0659,0.4770,0.482
13.256223,-0.1550,0.1510,0.2585,0.337
13.257824,-0.1550,0.1510,0.2585,0.337
13.276817,-0.0095,0.2192,-0.1073,0.244
13.278231,-0.0095,0.2192,-0.1073,0.244
13.297015,0.3278,0.2602,-0.1824,0.457
13.298558,0.3278,0.2602,-0.1824,0.457
13.316137,0.1321,0.2231,-0.1908,0.322
13.317201,0.1321,0.2231,-0.1908,0.322
13.336574,-0.0571,0.0676,-0.1232,0.152
13.338402,-0.0571,0.0676,-0.1232,0.152
13.356450,0.0370,-0.0861,-0.1254,0.157
13.358244,0.0370,-0.0861,-0.1254,0.157
13.376065,0.2212,-0.1120,-0.0656,0.256
13.377382,0.2212,-0.1120,-0.0656,0.256
13.402736,0.0985,-0.0217,0.0235,0.104
13.404273,0.0985,-0.0217,0.0235,0.104
13.420833,-0.0387,0.0515,-0.0049,0.065
13.422454,-0.0387,0.0515,-0.0049,0.065
13.436861,0.0254,0.0304,0.0101,0.041
13.438113,0.0254,0.0304,0.0101,0.041
13.456866,0.0916,0.0380,-0.0272,0.103
13.458275,0.0916,0.0380,-0.0272,0.103
13.476203,0.1273,0.0704,-0.1230,0.190
13.477766,0.1273,0.0704,-0.1230,0.190
13.502597,-0.0113,0.1525,-0.2437,0.288
13.504186,-0.0113,0.1525,-0.2437,0.288
13.521381,-0.0841,0.2474,-0.2103,0.335
13.523077,-0.0841,0.2474,-0.2103,0.335
13.536725,-0.0599,0.2175,-0.2181,0.314
13.538043,-0.0599,0.2175,-0.2181,0.314
13.556999,0.0473,0.1385,0.1454,0.206
13.558381,0.0473,0.1385,0.1454,0.206
13.577138,0.0784,0.1751,-0.2464,0.312
13.578622,0.0784,0.1751,-0.2464,0.312
13.598273,0.1793,0.0500,-0.1601,0.246
13.599832,0.1793,0.0500,-0.1601,0.246
13.616118,-0.0369,0.1092,-0.1989,0.230
13.617193,-0.0369,0.1092,-0.1989,0.230
13.636419,-0.0696,0.1204,-0.0038,0.139
13.638197,-0.0696,0.1204,-0.0038,0.139
13.657734,-0.0068,0.1508,0.0054,0.151
13.659630,-0.0068,0.1508,0.0054,0.151
13.676092,-0.0155,0.1623,0.0442,0.169
13.677572,-0.0155,0.1623,0.0442,0.169
13.701795,0.0560,0.0396,0.0694,0.098
13.703005,0.0560,0.0396,0.0694,0.098
13.719950,0.0972,-0.0110,0.0849,0.130
13.721549,0.0972,-0.0110,0.0849,0.130
13.736752,0.0971,-0.1162,0.0931,0.178
13.738146,0.0971,-0.1162,0.0931,0.178
13.756877,-0.0425,-0.0013,0.1529,0.159
13.758283,-0.0425,-0.0013,0.1529,0.159
13.776391,-0.0169,0.1896,0.1458,0.240
13.777619,-0.0169,0.1896,0.1458,0.240
13.804046,0.1515,0.2069,0.1272,0.286
13.805631,0.1515,0.2069,0.1272,0.286
13.817371,0.2072,0.0951,0.1067,0.252
13.818897,0.2072,0.0951,0.1067,0.252
13.836303,0.0907,-0.0388,0.0158,0.100
13.837591,0.0907,-0.0388,0.0158,0.100
13.856508,-0.0362,-0.0351,0.0917,0.105
13.857777,-0.0362,-0.0351,0.0917,0.105
13.876345,-0.1035,0.0757,-0.0892,0.156
13.877566,-0.1035,0.0757,-0.0892,0.156
13.901780,-0.0792,0.2029,0.0703,0.229
13.903554,-0.0792,0.2029,0.0703,0.229
13.920113,-0.0049,0.2106,-0.0279,0.212
13.921241,-0.0049,0.2106,-0.0279,0.212
13.935829,-0.0498,0.1524,-0.0045,0.160
13.937632,-0.0498,0.1524,-0.0045,0.160
13.956524,0.0186,0.0332,-0.0585,0.070
13.957881,0.0186,0.0332,-0.0585,0.070
13.976402,-0.0746,0.0336,-0.0074,0.082
13.977719,-0.0746,0.0336,-0.0074,0.082
14.001518,-0.0201,0.0666,-0.0034,0.070
14.003362,-0.0201,0.0666,-0.0034,0.070
14.019043,0.0816,0.0906,0.0681,0.140
14.020313,0.0816,0.0906,0.0681,0.140
14.035801,-0.0073,0.1213,-0.0527,0.132
14.037493,-0.0073,0.1213,-0.0527,0.132
14.056810,-0.0977,0.1877,-0.0723,0.224
14.058181,-0.0977,0.1877,-0.0723,0.224
14.076337,-0.1363,0.0747,-0.0101,0.156
14.077597,-0.1363,0.0747,-0.0101,0.156
14.102598,-0.1404,0.0204,0.0117,0.142
14.104447,-0.1404,0.0204,0.0117,0.142
14.120238,-0.0589,-0.0139,0.0111,0.061
14.121335,-0.0589,-0.0139,0.0111,0.061
14.136651,0.0055,0.1137,-0.0663,0.132
14.138395,0.0055,0.1137,-0.0663,0.132
14.156583,0.1577,0.1178,0.0424,0.201
14.157806,0.1577,0.1178,0.0424,0.201
14.176220,0.2150,0.0510,0.0717,0.232
14.177461,0.2150,0.0510,0.0717,0.232
14.201933,0.0211,0.0328,0.0546,0.067
14.203554,0.0211,0.0328,0.0546,0.067
14.223718,-0.0547,0.0667,0.0076,0.087
14.224879,-0.0547,0.0667,0.0076,0.087
14.237195,-0.0457,0.1128,-0.0415,0.129
14.238500,-0.0457,0.1128,-0.0415,0.129
14.256047,-0.0030,0.1726,-0.0617,0.183
14.257464,-0.0030,0.1726,-0.0617,0.183
14.276512,0.1105,0.0924,-0.0038,0.144
14.277781,0.1105,0.0924,-0.0038,0.144
14.296873,0.0621,0.0214,0.0440,0.079
14.297983,0.0621,0.0214,0.0440,0.079
14.315730,-0.1078,-0.0079,-0.1257,0.166
14.316845,-0.1078,-0.0079,-0.1257,0.166
14.336357,-0.1262,0.1138,0.2665,0.316
14.337900,-0.1262,0.1138,0.2665,0.316
14.356972,0.1895,0.0805,-0.1625,0.262
14.359480,0.1895,0.0805,-0.1625,0.262
14.376230,0.1315,0.0252,0.0164,0.135
14.377414,0.1315,0.0252,0.0164,0.135
14.402573,0.0327,0.0649,-0.0981,0.122
14.404082,0.0327,0.0649,-0.0981,0.122
14.422716,0.0230,0.1754,-0.0103,0.177
14.424066,0.0230,0.1754,-0.0103,0.177
14.436361,0.0578,0.1396,-0.0427,0.157
14.437858,0.0578,0.1396,-0.0427,0.157
14.455860,-0.0051,0.0586,0.0025,0.059
14.457158,-0.0051,0.0586,0.0025,0.059
14.476587,-0.0683,-0.0329,-0.0093,0.076
14.477844,-0.0683,-0.0329,-0.0093,0.076
14.497497,0.0134,0.0421,-0.0998,0.109
14.499233,0.0134,0.0421,-0.0998,0.109
14.515884,-0.0279,0.1971,-0.0209,0.200
14.517033,-0.0279,0.1971,-0.0209,0.200
14.535861,0.0406,0.2139,0.0983,0.239
14.537310,0.0406,0.2139,0.0983,0.239
14.555997,0.0857,0.0824,0.1200,0.169
14.557069,0.0857,0.0824,0.1200,0.169
14.575950,-0.0355,0.0162,0.0682,0.079
14.577336,-0.0355,0.0162,0.0682,0.079
14.596316,-0.1199,0.0815,0.0263,0.147
14.597154,-0.1199,0.0815,0.0263,0.147
14.619309,-0.0914,0.1694,0.0119,0.193
14.620364,-0.0914,0.1694,0.0119,0.193
14.640242,0.0271,0.0453,0.1868,0.194
14.641931,0.0271,0.0453,0.1868,0.194
14.657164,0.1071,-0.0484,-0.1191,0.167
14.659835,0.1071,-0.0484,-0.1191,0.167
14.676364,0.0249,0.0838,0.0726,0.114
14.678386,0.0249,0.0838,0.0726,0.114
14.696614,-0.0898,0.2341,-0.0951,0.268
14.698273,-0.0898,0.2341,-0.0951,0.268
14.717609,0.0462,0.2067,0.0654,0.222
14.719267,0.0462,0.2067,0.0654,0.222
14.736210,0.1131,0.0126,0.0519,0.125
14.737671,0.1131,0.0126,0.0519,0.125
14.756062,0.0548,-0.0150,0.0054,0.057
14.757608,0.0548,-0.0150,0.0054,0.057
14.775760,-0.0078,0.0856,0.0853,0.121
14.777815,-0.0078,0.0856,0.0853,0.121
14.796276,-0.0347,0.2061,0.0354,0.212
14.797094,-0.0347,0.2061,0.0354,0.212
14.818010,-0.0892,0.1415,-0.0418,0.172
14.819663,-0.0892,0.1415,-0.0418,0.172
14.841737,-0.0344,0.0744,-0.0538,0.098
14.843297,-0.0344,0.0744,-0.0538,0.098
14.858650,0.0605,0.0359,0.0185,0.073
14.860413,0.0605,0.0359,0.0185,0.073
14.876414,0.0385,0.0283,0.0059,0.048
14.877949,0.0385,0.0283,0.0059,0.048
14.896774,-0.0483,0.0401,0.0109,0.064
14.898417,-0.0483,0.0401,0.0109,0.064
14.916152,-0.0489,0.1092,-0.0185,0.121
14.917064,-0.0489,0.1092,-0.0185,0.121
14.940508,0.0213,0.1139,-0.0214,0.118
14.944582,0.0213,0.1139,-0.0214,0.118
14.960936,-0.0079,0.1355,-0.0061,0.136
14.962443,-0.0079,0.1355,-0.0061,0.136
14.977152,-0.0004,0.0750,0.0578,0.095
14.978240,-0.0004,0.0750,0.0578,0.095
14.995877,0.0462,-0.0155,0.0267,0.056
14.997251,0.0462,-0.0155,0.0267,0.056
15.018922,0.0012,0.0400,-0.0208,0.045
15.020032,0.0012,0.0400,-0.0208,0.045
15.041801,-0.0416,0.1362,0.0150,0.143
15.043517,-0.0416,0.1362,0.0150,0.143
15.057217,-0.0811,0.1327,0.0418,0.161
15.059153,-0.0811,0.1327,0.0418,0.161
15.076950,-0.0536,0.0460,0.0782,0.105
15.078861,-0.0536,0.0460,0.0782,0.105
15.097566,0.0925,0.0986,-0.0784,0.156
15.099287,0.0925,0.0986,-0.0784,0.156
15.116061,-0.0300,0.0578,0.1959,0.206
15.117155,-0.0300,0.0578,0.1959,0.206
15.138590,-0.1219,0.1610,-0.1097,0.230
15.142734,-0.1219,0.1610,-0.1097,0.230
15.157870,-0.0044,-0.0279,-0.0329,0.043
15.159318,-0.0044,-0.0279,-0.0329,0.043
15.176274,0.1040,0.0097,-0.0123,0.105
15.177885,0.1040,0.0097,-0.0123,0.105
15.197800,0.1860,0.0238,0.0931,0.209
15.199882,0.1860,0.0238,0.0931,0.209
15.215864,-0.0302,0.1372,-0.0279,0.143
15.216964,-0.0302,0.1372,-0.0279,0.143
15.238256,-0.0389,0.0687,0.0176,0.081
15.239996,-0.0389,0.0687,0.0176,0.081
15.258273,-0.0327,0.0899,0.0204,0.098
15.259734,-0.0327,0.0899,0.0204,0.098
15.275957,-0.0482,0.0568,-0.0071,0.075
15.277548,-0.0482,0.0568,-0.0071,0.075
15.295781,-0.1480,0.0802,-0.1114,0.202
15.296789,-0.1480,0.0802,-0.1114,0.202
15.315477,-0.1904,0.2156,-0.0923,0.302
15.316253,-0.1904,0.2156,-0.0923,0.302
15.337467,0.0664,0.1644,0.0351,0.181
15.338996,0.0664,0.1644,0.0351,0.181
15.356174,0.0497,0.0083,0.0358,0.062
15.357361,0.0497,0.0083,0.0358,0.062
15.376099,-0.0470,0.0034,-0.0557,0.073
15.377562,-0.0470,0.0034,-0.0557,0.073
15.396777,-0.0990,0.1110,-0.0986,0.178
15.397960,-0.0990,0.1110,-0.0986,0.178
15.416187,-0.1119,0.1482,0.1223,0.222
15.417195,-0.1119,0.1482,0.1223,0.222
15.437377,0.0183,0.0596,-0.0503,0.080
15.439313,0.0183,0.0596,-0.0503,0.080
15.457100,0.0470,-0.0145,0.0270,0.056
15.458954,0.0470,-0.0145,0.0270,0.056
15.476515,-0.0710,0.1025,-0.0693,0.143
15.478186,-0.0710,0.1025,-0.0693,0.143
15.497267,-0.0795,0.1757,0.0121,0.193
15.499355,-0.0795,0.1757,0.0121,0.193
15.516047,0.0857,0.0552,-0.0031,0.102
15.517031,0.0857,0.0552,-0.0031,0.102
15.536178,0.0608,0.0259,-0.0183,0.069
15.537838,0.0608,0.0259,-0.0183,0.069
15.557129,-0.0366,0.0805,-0.0507,0.102
15.558703,-0.0366,0.0805,-0.0507,0.102
15.576448,0.0186,0.0870,-0.0506,0.102
15.578185,0.0186,0.0870,-0.0506,0.102
15.597706,-0.0147,0.0837,-0.0415,0.095
15.599604,-0.0147,0.0837,-0.0415,0.095
15.615629,-0.0526,0.0867,0.0149,0.102
15.616459,-0.0526,0.0867,0.0149,0.102
15.637876,-0.0327,0.1276,0.0085,0.132
15.639715,-0.0327,0.1276,0.0085,0.132
15.657269,0.1188,0.0642,-0.0229,0.137
15.659125,0.1188,0.0642,-0.0229,0.137
15.676297,0.2959,-0.0051,-0.0592,0.302
15.677919,0.2959,-0.0051,-0.0592,0.302
15.697871,-0.1473,0.1310,-0.0034,0.197
15.700195,-0.1473,0.1310,-0.0034,0.197
15.715730,-0.2645,0.0928,0.0016,0.280
15.716875,-0.2645,0.0928,0.0016,0.280
15.737270,0.2880,-0.1803,-0.0053,0.340
15.739317,0.2880,-0.1803,-0.0053,0.340
15.756127,-0.3364,0.4135,0.3975,0.665
15.757853,-0.3364,0.4135,0.3975,0.665
15.776053,0.0851,-0.0070,0.0231,0.088
15.777359,0.0851,-0.0070,0.0231,0.088
15.796997,-0.0039,0.0196,0.0603,0.063
15.798509,-0.0039,0.0196,0.0603,0.063
15.816248,0.3202,0.0895,0.1183,0.353
15.817526,0.3202,0.0895,0.1183,0.353
15.842433,0.2860,0.1210,-0.4078,0.513
15.843512,0.2860,0.1210,-0.4078,0.513
